LST,MNDWI,NDBI,NDVI,city,is_water
38.26063832,-0.47649769585253454,-0.33103664265580957,0.8087672010214215,Singapore,False
30.860625020000043,0.5254074784276127,0.07960741548527808,-0.3596358118361153,Singapore,True
46.6655495,-0.2293954033084468,0.019422189851905802,0.24315173899661435,Singapore,False
41.98628012000006,-0.33514001806684734,-0.04001039230969083,0.35971467391304346,Singapore,False
42.35542628000002,-0.15173125645115887,0.10457163426925846,0.0169664758789861,Singapore,False
38.086319300000014,-0.40367093622078437,-0.0016904583020285499,0.43148570661656155,Singapore,False
38.68447279999998,-0.3031455236778431,-0.2084820491287004,0.5539956803455723,Singapore,False
36.233752460000005,-0.04241848686293131,-0.15564102564102564,0.2546454172176213,Singapore,False
43.86277310000003,-0.12199888330541597,-0.011802311285960166,0.09953239812959253,Singapore,False
40.769465000000025,0.01918178510162707,0.004418418951290924,-0.030984455958549224,Singapore,True
38.56826011999999,0.07313422681815089,-0.1498814426556845,0.12723268901394666,Singapore,True
42.59810570000002,-0.3982940581176811,0.12425897942578171,0.2967297762478485,Singapore,False
39.84318158000002,-0.580999535819279,-0.10923197628803069,0.722485447407608,Singapore,False
34.21712065999998,-0.28563787108852634,-0.19325333557103297,0.5282106394411606,Singapore,False
50.11433168000002,-0.3308846036118763,0.1808799565453558,0.313588850174216,Singapore,False
35.23910864000004,-0.2694736842105263,-0.11502476609796368,0.4284371327849589,Singapore,False
33.52668061999998,0.4932182490752158,-0.14285714285714285,-0.10603588907014681,Singapore,True
40.86175154,-0.5225664412643497,-0.168141592920354,0.7073967097827452,Singapore,False
40.92327590000002,-0.48993020937188436,-0.265867557476911,0.7739226215062647,Singapore,False
37.00280696000004,-0.513242662848962,-0.06820936639118458,0.6023140495867768,Singapore,False
30.34450400000003,0.3635593220338983,0.10930576070901034,-0.20343461030383092,Singapore,True
33.78303212000003,-0.5412186379928315,-0.26635889201124047,0.814234363767074,Singapore,False
42.35200826000005,-0.07417796478105033,-0.05289914811761473,0.16582991023885593,Singapore,False
38.626366459999986,-0.48543980786550583,-0.31553465209572557,0.7555842717371238,Singapore,False
43.196259199999986,-0.11897049811783245,-0.011904761904761904,0.1469377026198195,Singapore,False
37.590706400000045,-0.03760432007854688,-0.016747301823595087,0.01533029824398402,Singapore,False
44.898433160000025,-0.5322148597208516,-0.0510783200908059,0.5978232014865941,Singapore,False
41.603461880000054,-0.5253431890179514,0.19602566756365142,0.38467023172905523,Singapore,False
30.90164126000002,-0.5241257193448429,-0.33462170257995943,0.8452905811623247,Singapore,False
32.95928930000002,-0.5342671335667833,-0.33311589475973036,0.8533857315598549,Singapore,False
39.94230416000005,-0.5204562360525663,-0.15838594564919023,0.7026427274561227,Singapore,False
41.68207633999998,-0.25834165834165834,0.09826488795884558,0.12376399000325981,Singapore,False
33.89240876000002,-0.42869809368996603,-0.05861733203505355,0.5074875207986689,Singapore,False
42.82027700000003,-0.47186796699174793,0.14509163067584918,0.3132508517123902,Singapore,False
33.352361599999995,0.2542372881355932,0.18541996830427893,-0.26676176890156916,Singapore,True
41.27874998000004,-0.3658629200683501,0.1508558630619101,0.11255501991196815,Singapore,False
33.97785926000006,-0.19093246085534002,-0.10344827586206896,0.31917131138921023,Singapore,False
33.85481054000002,-0.44936358605423354,-0.23398654577361802,0.7067152103559871,Singapore,False
36.07994156000001,-0.5337037931867601,-0.385181598062954,0.8888008452192288,Singapore,False
43.45261070000004,-0.45042935206869633,-0.07800714569273522,0.5042237917185985,Singapore,False
43.52780714000005,-0.5035998484274347,0.2407754846779237,0.22998986828774062,Singapore,False
44.994137720000026,-0.3053774050320671,0.2289828146771946,0.05530832803560076,Singapore,False
37.71033710000006,-0.312015503875969,-0.09943465247755237,0.44493006993006995,Singapore,False
32.45342234000003,0.034688995215311005,0.09349593495934959,0.10853355426677713,Singapore,True
40.13371328000005,-0.22664681801265352,0.07618632999564649,0.14656220451168445,Singapore,False
38.411031200000025,-0.13819721115537847,-0.06590374987227955,0.21457678425893584,Singapore,False
35.85093422,-0.601909307875895,-0.26580616932837453,0.8368253968253968,Singapore,False
45.18554684000003,-0.26035727860129226,0.08561139302668194,0.14678710737014986,Singapore,False
36.59948059999999,-0.483004616030214,-0.28929110105580697,0.8117846545146249,Singapore,False
42.17085320000001,-0.1451223715960014,0.014660965180207697,0.09220178309445887,Singapore,False
42.96041581999998,-0.1959697732997481,0.10908666199486101,0.061656228253305495,Singapore,False
41.39496266000003,-0.4647384395643635,-0.08283957518166574,0.5795825179386823,Singapore,False
41.98628012000006,-0.3339874892677542,0.09858585858585858,0.2143148727718057,Singapore,False
42.734826500000054,0.08615696495800752,-0.11018681706027494,0.07996159648882184,Singapore,True
30.361594100000048,0.5405288253142609,-0.05357142857142857,-0.2620387742338962,Singapore,True
41.21722562000002,-0.12593703148425786,-0.020221787345075015,0.14831130690161526,Singapore,False
33.430976060000035,-0.23156342182890854,-0.23091093303859261,0.5663384903891233,Singapore,False
36.025253239999984,-0.39140754806551153,-0.011966964436204281,0.43361986628462273,Singapore,False
32.96954335999999,-0.532719836400818,-0.31630558722919044,0.8396812749003985,Singapore,False
41.14202918000001,-0.3095054427016371,0.13237474058701454,0.15878043951692733,Singapore,False
37.310428760000036,-0.6102906145783706,-0.21000350590160102,0.8085589519650656,Singapore,False
41.750436740000055,-0.5094501718213058,-0.04050241194138527,0.5919788330316113,Singapore,False
40.63958023999999,-0.3178294573643411,0.03434288804759329,0.24925660311352107,Singapore,False
40.69426856000001,-0.2138819805561836,0.08180535966149506,0.0700951039098274,Singapore,False
33.77619607999998,-0.5190245953331932,-0.26076726342711,0.7920604914933838,Singapore,False
41.18646344000001,-0.3805627619237677,0.2201058201058201,0.05160523186682521,Singapore,False
41.01898046000002,-0.3304237646065043,-0.022042843837317604,0.3438563069805416,Singapore,False
38.920316179999986,-0.5306760453302071,-0.19568788501026693,0.7664189291672987,Singapore,False
34.53157850000002,-0.3954476479514416,-0.12618776130748766,0.531266149870801,Singapore,False
44.76171236000005,-0.30004317167937833,0.08843373493975903,0.18385229228602723,Singapore,False
39.046782920000055,-0.41774988794262663,-0.14118924789573717,0.5839457320520068,Singapore,False
36.60289862000002,-0.504366535881534,0.026070441988950276,0.4911445942373777,Singapore,False
42.05464052000002,-0.2439879759519038,-0.04628384866525831,0.32200922106284885,Singapore,False
42.919399580000004,-0.27994286880228525,0.3021276595744681,-0.0017814726840855108,Singapore,False
44.669425820000015,-0.2678260869565217,0.24208433906005963,-0.007806691449814126,Singapore,False
39.27579026000001,-0.42453306410903585,0.17412107343457459,0.27734877734877733,Singapore,False
42.90572750000001,-0.18876703223662347,0.02456140350877193,0.19743319268635726,Singapore,False
41.69233040000006,-0.25832376578645233,0.054353054353054354,0.17163289630512515,Singapore,False
37.10534756000004,-0.44259901441868954,-0.27546062883857364,0.7679796696315121,Singapore,False
43.555151300000034,-0.23211813567143516,-0.08425745970046873,0.2626814006124351,Singapore,False
42.90914552000004,-0.03587903639159405,0.053701772679874867,-0.012110491223295687,Singapore,False
41.80170704,-0.49299104880932276,-0.16461916461916462,0.5852842809364549,Singapore,False
38.58535022000001,-0.5689495297390382,-0.07127734650670431,0.6693548387096774,Singapore,False
33.07892000000004,-0.0651232658831846,-0.09115584709341779,0.15480370252154485,Singapore,False
44.14988678000003,-0.18388493659140118,0.05469826398456875,0.11109311740890689,Singapore,False
41.53851950000001,-0.6150583244962884,0.06661997723890396,0.5216212359069502,Singapore,False
32.39531599999998,-0.5149359886201992,-0.3422542460113227,0.8612617756208963,Singapore,False
40.48235132000002,0.017378629891243412,-0.01726844583987441,0.002652519893899204,Singapore,True
41.459905040000024,-0.5027751196172249,0.1348460760225466,0.3760919540229885,Singapore,False
34.893888619999984,-0.47941420281845815,-0.27156462585034014,0.7561067267944381,Singapore,False
49.09917974000001,-0.2992637505413599,0.24584717607973422,-0.013043478260869565,Singapore,False
35.10922388000006,-0.23390323754092399,0.07973897819512972,0.21292217327459617,Singapore,False
43.95505964000006,-0.22098376544705597,0.10166156536947966,0.08217013431656571,Singapore,False
43.37057822000003,-0.36890817064352854,-0.0187623095262776,0.38559142816861697,Singapore,False
28.53978944000005,-0.35729567821994007,0.13184656556645852,0.35467706013363026,Singapore,False
45.07617019999998,-0.24614153424031096,0.16739852200921065,0.048698232834210174,Singapore,False
43.10397266000001,-0.4785330948121646,0.23461861637568854,0.0638463534907864,Singapore,False
41.26849592000002,-0.23540561031084153,0.0398851308232291,0.14715974075486085,Singapore,False
39.50137958000005,-0.5816170212765958,-0.1961937716262976,0.7530425963488844,Singapore,False
41.66156822000005,-0.571250389772373,0.025959482846380943,0.5662137829431986,Singapore,False
35.594582720000005,-0.615553925165077,0.155703289013296,0.4378072396841948,Singapore,False
31.759564280000006,-0.05777115169586284,-0.30492285084496695,0.494949494949495,Singapore,False
40.33879448000005,-0.5221355887405841,0.07054558973882331,0.4624159110851126,Singapore,False
40.619072120000055,0.10334666386023995,-0.09491687470122696,-0.016648380479893143,Singapore,True
40.766046980000056,-0.34764150943396227,0.20854483925549916,0.10808409831211134,Singapore,False
40.16789348000003,-0.14456753595265948,-0.04082574097566601,0.2172095218827972,Singapore,False
43.10397266000001,-0.35780510879848626,0.12054965646470955,0.17774989544123798,Singapore,False
41.94526388000003,-0.22310545839957605,-0.14064972540258774,0.33879602316180485,Singapore,False
33.16437050000002,-0.4066141732283465,-0.28118461290841784,0.7266811279826464,Singapore,False
41.36761850000005,-0.18971568971568972,0.11680395387149918,-0.00046611354525962525,Singapore,False
42.393024500000024,-0.2848045948308153,0.11291369240752758,0.13349917081260365,Singapore,False
43.33298000000002,-0.6142929548910289,0.19165653353287812,0.36740506329113926,Singapore,False
36.03892532000003,-0.45226130653266333,-0.1721174504655049,0.6027419618083891,Singapore,False
27.11447510000005,-0.4760705289672544,-0.2840164389647895,0.7635392829900839,Singapore,False
41.93159179999998,-0.08914596801633208,0.056610001650437364,0.006603856652284934,Singapore,False
33.01397761999999,-0.3516752262166789,-0.13329151638701583,0.43806586409312503,Singapore,False
30.320577860000014,0.4073213248111563,0.030303030303030304,-0.1993327773144287,Singapore,True
42.081984680000005,-0.4209202544755141,0.09747457433436178,0.32095668171935104,Singapore,False
33.184878620000006,-0.40320309750087996,0.09820936639118458,0.24007955298797234,Singapore,False
33.663401420000014,-0.5219172470299058,-0.30398126463700237,0.7970565453137103,Singapore,False
38.56142408000005,-0.5771428571428572,-0.3270637408568443,0.8833415719228868,Singapore,False
38.57851418000001,-0.2819194515852613,-0.218798955613577,0.5310942009971136,Singapore,False
31.451942480000014,0.2386961093585699,-0.10062111801242236,0.041740152851263965,Singapore,True
36.33629306,-0.2474437627811861,0.2551440329218107,0.11728395061728394,Singapore,False
36.92761052000003,-0.5217391304347826,-0.32974266906044286,0.8407100591715976,Singapore,False
40.23283586000002,-0.34985902255639095,0.07776006003189194,0.22197365150385284,Singapore,False
48.890680520000046,-0.2246143016366516,0.12490570104537127,0.08964036500268384,Singapore,False
39.053618959999994,-0.3975619347227684,0.08968266135213859,0.3413146600406596,Singapore,False
39.193757780000055,-0.35550604710375555,0.021342925659472423,0.31412010948317504,Singapore,False
37.00964299999998,-0.49313456257355825,-0.31398702235039655,0.8218168186929902,Singapore,False
40.21916378000003,-0.2838203463203463,0.014213957464999465,0.27087351887572336,Singapore,False
36.65758693999999,-0.4336532309660909,0.06400759734093067,0.3536602115094081,Singapore,False
33.58136894000006,-0.4513329200247985,-0.28780042592029204,0.7444879456006593,Singapore,False
41.42230682000002,-0.13657300783049287,0.06564456920751457,-0.002305741295826608,Singapore,False
36.16197404000002,-0.3573424402359516,-0.21928571428571428,0.6716856408373117,Singapore,False
42.10249280000005,-0.37418186882049853,0.005809805320558557,0.3661064425770308,Singapore,False
41.81537911999999,-0.49318801089918257,-0.12897366030881016,0.6567810729756748,Singapore,False
40.06193486000001,-0.4236100533130236,-0.00901283002862899,0.4470802919708029,Singapore,False
40.475515280000025,-0.2547322877230936,-0.09509322100007801,0.4074593944255063,Singapore,False
31.817670620000058,0.627592860588519,-0.13258426966292136,-0.20126782884310618,Singapore,True
41.77436288000001,-0.3765367784955199,0.046743780700364446,0.3052722933391191,Singapore,False
44.064436279999995,-0.1467373302418019,-0.007240662413076206,0.15914528504248823,Singapore,False
31.957809440000005,0.20530835284933646,-0.09631602308033733,0.05736301369863014,Singapore,True
42.51265520000004,-0.48689915174363807,0.18119197364480383,0.33921136419299536,Singapore,False
44.98730168000003,-0.4872450792297307,0.2483597757366098,0.3493950101723953,Singapore,False
42.112746860000016,-0.2540751240255138,0.14234990316333118,0.03890518084066471,Singapore,False
35.24252666000001,-0.13600697471665213,-0.26112843776580663,0.48787422645927414,Singapore,False
39.63126434000003,0.158297988780955,-0.06547166945161781,-0.06926751592356688,Singapore,True
36.07652354000004,-0.22378199834847234,0.044691949809671505,0.07436182019977802,Singapore,False
33.793286179999996,-0.4739186931501764,-0.37705946963753334,0.8304307018458651,Singapore,False
43.81492082,-0.3763947179854642,0.14074828200559938,0.11040456090340971,Singapore,False
41.69233040000006,-0.28116343490304707,-0.00125967248515386,0.3172348484848485,Singapore,False
32.62090532000002,-0.31615562999227004,-0.2940851299060254,0.6679729248307802,Singapore,False
47.892618680000055,-0.2647893473040821,-0.03577966383757697,0.3307675860594398,Singapore,False
38.81777557999999,-0.43100189035916825,-0.20210803689064558,0.7025564470983392,Singapore,False
37.36169905999998,-0.3884127528282482,0.08608205953338696,0.3961491192134371,Singapore,False
38.59560428000003,-0.5917717319177174,0.068412613575628,0.5334310850439883,Singapore,False
44.881343060000006,-0.20184299131667552,0.03399908522640646,0.15599343185550082,Singapore,False
37.02331508000003,-0.421283255086072,-0.185981894774581,0.6427063935443824,Singapore,False
39.525305720000006,-0.19615840021049863,0.06801362621872431,0.07346773102421865,Singapore,False
35.382665480000014,0.1414752116082225,0.24890061565523308,-0.2402135231316726,Singapore,True
36.50035802000002,-0.3748963229195466,-0.17998186165388738,0.5480800432666306,Singapore,False
41.68549436000001,-0.3329664281783159,0.010429703796412181,0.30736726070181886,Singapore,False
45.31884962000004,-0.05819169773172427,0.01762061003767165,0.05459526449677125,Singapore,False
37.047241220000046,-0.23463774948923463,-0.06509579911936213,0.3167573929674857,Singapore,False
34.79134801999999,-0.08208508088675853,-0.10875331564986737,0.23168642499828684,Singapore,False
43.702126160000034,-0.4817922470213123,0.0752557233317097,0.3619081779053085,Singapore,False
45.72901202000003,-0.297311271975181,0.10061961945495422,0.10228494623655913,Singapore,False
38.968168460000015,-0.5494401726696344,-0.041795278218069574,0.6165695792880259,Singapore,False
41.89057556,-0.36345945945945946,0.025866276232308444,0.3108581436077058,Singapore,False
33.318181400000014,-0.5044848484848485,-0.2999435984207558,0.8150889903921877,Singapore,False
40.48576934000005,-0.30680014650225856,0.14738985957766107,0.1524195885250652,Singapore,False
38.15809772,-0.26138978370915783,-0.0017299462806154968,0.261697247706422,Singapore,False
37.99745078000001,-0.2084063047285464,0.08479195052929463,0.15487369395582595,Singapore,False
36.37047326000004,-0.6031081888822475,0.19372426838767107,0.3215393033011125,Singapore,False
32.35771778000003,-0.2128205128205128,-0.3800786369593709,0.6807661612130886,Singapore,False
41.0087264,-0.3179700289636066,0.14045984526533725,0.17136917136917137,Singapore,False
44.19773906,-0.612063354306791,0.3323769389401955,0.040234702430846606,Singapore,False
42.14692706000005,-0.12961961420587706,0.029068812612908522,0.11526127145821544,Singapore,False
33.266911100000016,-0.5020310633213859,-0.3690022083918892,0.8437204272002163,Singapore,False
35.922712639999986,-0.38106995884773665,-0.18196221815965874,0.593231476918022,Singapore,False
36.38414534000003,-0.5006145022531749,-0.3404753330932661,0.824084282739189,Singapore,False
43.28170970000002,-0.3484260457093575,0.20826893353941267,0.10324404361286849,Singapore,False
35.724467480000044,-0.18858954041204437,-0.10366083784123789,0.25696683143491655,Singapore,False
32.71660988000002,-0.46471898984897253,-0.3611231101511879,0.8093597473442434,Singapore,False
41.46332305999999,-0.5072637771641253,0.43770041227668344,0.15529411764705883,Singapore,False
29.288335820000043,0.3068340306834031,-0.11801242236024845,0.008807045636509208,Singapore,True
40.41740894000003,-0.4912683823529412,-0.07943262411347518,0.5953878406708596,Singapore,False
42.24946766000005,-0.42736248236953456,0.08330089528999611,0.3143574717455002,Singapore,False
39.638100380000026,-0.38401826484018264,-0.05325628611588318,0.4744206383909051,Singapore,False
41.066832739999995,-0.33354320793325987,0.19038920893634959,0.06981062012625325,Singapore,False
41.55902762000005,-0.4065616418557595,-0.01964339679661529,0.42023291707590854,Singapore,False
41.78119892000001,-0.14652074485462266,0.023252423646038342,0.11787770084257947,Singapore,False
45.64356152000005,-0.13655690695144862,0.12421752738654147,0.02366525665942609,Singapore,False
39.80900138000004,-0.31357196122296793,-0.21737198711540598,0.564150135578707,Singapore,False
44.58055730000001,-0.27915461064284813,0.15192024470374985,0.10250368188512518,Singapore,False
39.81241940000001,-0.3868037703513282,-0.07909411630818254,0.3921597415944795,Singapore,False
47.321809340000016,0.24896049896049896,-0.10884983040394697,-0.08846641318124208,Singapore,True
31.762982300000033,-0.5135658914728682,-0.3400929446556823,0.8353826124692608,Singapore,False
34.135088180000025,-0.5138121546961326,-0.24455472842569617,0.793167372881356,Singapore,False
40.42082696,-0.549182678520218,0.24269611226132964,0.27671126624006204,Singapore,False
34.087235899999996,0.20045558086560364,0.16033057851239668,-0.11575282854656223,Singapore,True
39.27579026000001,-0.24405678125534463,-0.1260362849933918,0.38680082864752885,Singapore,False
50.53474814000003,-0.09034509499806126,0.052986332147537916,0.03626306084818685,Singapore,False
41.28216800000001,-0.6228096829737668,0.5721715238936317,0.13749021654056875,Singapore,False
37.81971374,-0.6063317274604267,-0.00832766825288919,0.5891254854693987,Singapore,False
41.210389580000026,-0.5789273488018258,-0.056483691328560064,0.6588151320485368,Singapore,False
42.782678780000026,-0.25152439024390244,0.036354455945468316,0.19188134270101484,Singapore,False
38.264056340000025,-0.5627181276945186,-0.25130323595947673,0.8318214542836573,Singapore,False
40.13371328000005,-0.17159372419488025,-0.05677436511102247,0.2324391378508296,Singapore,False
41.032652540000015,-0.39663461538461536,0.04915730337078652,0.31529281154593397,Singapore,False
26.095905140000013,0.017076218242399,0.006182050735450863,-0.007345895879910571,Singapore,True
33.08233802000001,-0.1547154304499692,-0.1272614333410979,0.29520920688732266,Singapore,False
42.02729636000004,-0.359825327510917,-0.12968138624930128,0.5233668341708543,Singapore,False
34.169268380000005,-0.42212041884816753,-0.3759333716255026,0.8296734771815926,Singapore,False
40.95745610000006,4.4171562348160254e-05,-0.06812662083727823,0.07797764945369948,Singapore,True
33.413885960000016,-0.4046748290666243,-0.3067566507101938,0.6827000808407437,Singapore,False
39.84659959999999,-0.3521515988945914,-0.09463388844832143,0.464026869365388,Singapore,False
38.43495733999998,-0.34815473543797243,-0.1777255469173748,0.5568833652007649,Singapore,False
38.74941518000003,-0.5029940119760479,-0.14282229540187827,0.6531404375441072,Singapore,False
30.221455279999986,0.519927536231884,-0.009345794392523364,-0.26330150068212826,Singapore,True
33.9846953,-0.5318456531845653,-0.36738024383219736,0.8722397476340694,Singapore,False
32.14580053999998,0.5940409683426443,-0.42782152230971127,0.006289308176100629,Singapore,True
40.45158914000001,-0.47499352163773,-0.2831234256926952,0.7379733879222109,Singapore,False
48.05668364000002,-0.21996060407091267,0.1431501230516817,0.024019607843137256,Singapore,False
39.68595266,-0.5580489325229858,-0.08325692279479185,0.6679373146971622,Singapore,False
38.674218740000015,-0.4797181489240145,-0.1912147392526283,0.6718772826880935,Singapore,False
30.423118460000012,0.5220253164556962,0.04424778761061947,-0.31210191082802546,Singapore,True
32.579889080000044,-0.4543341854520102,-0.33728687916975536,0.8060640732265446,Singapore,False
42.21870548000004,-0.5157663833287633,-0.013649745740030333,0.5226480836236934,Singapore,False
35.53647638000001,-0.42079871348164033,-0.01605568445475638,0.436745406824147,Singapore,False
47.54056262000006,-0.06475984889368591,0.03685213164290876,0.02124399247753709,Singapore,False
35.334813199999985,0.26221498371335505,0.08763505402160865,-0.1592920353982301,Singapore,True
45.506840720000014,-0.31455076447345814,0.08909763734699687,0.21649876449344232,Singapore,False
38.038467019999985,-0.15392254220456802,0.0729455216989843,0.17289719626168223,Singapore,False
42.59810570000002,-0.6230708867381638,0.036412226490729914,0.587943848059455,Singapore,False
38.23671218000004,-0.5491161982034193,-0.06530291109362707,0.641654317661323,Singapore,False
42.601523720000046,-0.39517625231910947,0.0028576871785101926,0.4624196702989662,Singapore,False
40.48918736000002,-0.38904243212485773,-0.1882956488694661,0.5784957092377587,Singapore,False
35.792827880000004,-0.5104236718224613,0.035309302111182814,0.44950824213880036,Singapore,False
41.72992862000001,-0.3728352654930585,0.14081826831588962,0.21739130434782608,Singapore,False
36.739619420000054,-0.5806004618937645,-0.3678766047843355,0.9043332904719044,Singapore,False
40.625908159999994,-0.34196220553973594,0.007090820786789704,0.2049982317576329,Singapore,False
40.23625388000005,-0.3653044203502919,-0.016816816816816817,0.38656838656838655,Singapore,False
33.24298496000006,-0.5224860065624397,-0.24668131028555057,0.7887092354069608,Singapore,False
38.5990223,-0.20132450331125828,0.016930149119856488,0.16348195329087048,Singapore,False
40.998472340000035,-0.3410924480888771,0.23462802873493244,0.10805570245020271,Singapore,False
41.80170704,-0.46833049725846093,-0.007159294298133469,0.46132442960489706,Singapore,False
38.66738270000002,-0.4297924297924298,0.00774526678141136,0.49400712666018787,Singapore,False
38.472555560000046,-0.2943699731903485,0.1844946025515211,0.1443653890291485,Singapore,False
43.25778356000001,-0.3345476624165149,0.14688233759457345,0.14999120801828733,Singapore,False
30.67605193999998,0.2927335640138408,0.0,-0.17179902755267423,Singapore,True
36.97888082000003,-0.3273761169780666,0.06681175190424374,0.18682535289233324,Singapore,False
41.524847420000015,-0.34493560737904627,-0.1043115438108484,0.46179809757594353,Singapore,False
34.68538940000002,-0.5398625429553264,-0.1628211116300794,0.7402488466377743,Singapore,False
39.573158000000035,-0.4913750616067028,-0.16037735849056603,0.6739159439626418,Singapore,False
35.235690620000014,-0.5335995832609828,-0.02279265324186767,0.4979743963701183,Singapore,False
46.11524828000006,-0.23828330700368616,0.16281369761404377,0.025439127801332527,Singapore,False
31.547647040000015,0.5317848410757946,-0.42449286250939144,-0.0746705710102489,Singapore,True
34.21712065999998,-0.47930082796688134,-0.2683148794175641,0.7659978880675818,Singapore,False
39.084381140000005,-0.035150494632708904,-0.015218261914297157,0.05729628277983421,Singapore,False
33.119936240000015,-0.4795763993948563,-0.3543489024591517,0.8357941834451902,Singapore,False
50.90389430000005,-0.09732313575525812,0.06991051454138703,0.018787012456606085,Singapore,False
41.589789800000005,-0.34593066507960124,0.00022114108801415304,0.3190371991247265,Singapore,False
43.54831525999998,-0.4730861244019139,0.22243361733807593,0.11931412241009764,Singapore,False
38.18885990000001,-0.5236704900938478,-0.19324204946996468,0.7068393618701627,Singapore,False
43.93796954000004,-0.19599578503688092,0.13315861724697367,0.021771109149749928,Singapore,False
35.32455914000002,-0.5226628895184136,-0.2899603698811096,0.8275109170305677,Singapore,False
42.28364786000003,-0.5572701875748304,-0.03328103063836815,0.5772091264338838,Singapore,False
37.58045234000002,-0.5526788924847177,-0.25833047062864994,0.8411661221412415,Singapore,False
38.769923300000016,-0.36001416681423765,-0.09964830011723329,0.4520123839009288,Singapore,False
32.367971839999996,0.33199799699549326,-0.2761801410743353,0.05707865168539326,Singapore,True
40.718194700000026,-0.38623780648563144,0.07415730337078652,0.33865012553537144,Singapore,False
37.95985256000006,-0.13719642096293141,-0.07981382520255129,0.282817939791112,Singapore,False
42.75875264000001,-0.4560716284275322,-0.2584781989170704,0.7273616272247213,Singapore,False
42.90572750000001,-0.26632882882882886,0.0350937751697158,0.2260233918128655,Singapore,False
38.086319300000014,-0.44275862068965516,-0.027730441518202944,0.4914568345323741,Singapore,False
32.86358474000002,-0.3323453130789181,-0.20949659265772697,0.6877300613496933,Singapore,False
45.02489990000004,-0.3540391676866585,0.1598951507208388,0.1506013283073057,Singapore,False
41.083922840000014,-0.425891181988743,0.028163817488623785,0.3768949294302143,Singapore,False
46.340837599999986,-0.13212795549374132,0.0764683002722676,0.024950358283691618,Singapore,False
44.730950180000036,-0.043737436750537186,0.004871538204871538,0.06271379703534778,Singapore,False
42.29390192000005,-0.029119638826185103,-0.0014783989486940809,0.0432947350407849,Singapore,False
37.310428760000036,-0.4949383802816901,-0.1083546629914025,0.691167634688564,Singapore,False
40.916439860000025,-0.4804270462633452,-0.04157503403497748,0.557469464453492,Singapore,False
43.43552060000002,-0.42845153168275285,-0.06393510243365874,0.49613302397525133,Singapore,False
50.77742755999998,0.11718146718146719,-0.06749592169657423,-0.03484513274336283,Singapore,True
31.157992760000013,0.6012824249489944,-0.341991341991342,-0.21208698107879131,Singapore,True
31.88603102000002,-0.5088797814207651,0.027760545905707194,0.40923906934921883,Singapore,False
47.465366180000046,-0.21448754174158746,0.14868804664723032,0.19346049046321526,Singapore,False
38.41786724000002,-0.4923893805309735,0.01070800703212402,0.4645687921448007,Singapore,False
39.17666768000004,-0.23195558297347316,-0.01095771683278648,0.25182062092755847,Singapore,False
34.84945435999998,-0.21882787263497924,-0.10607188790360793,0.3415435139573071,Singapore,False
37.67273888,0.035613268192337365,-0.009376650818806127,-0.014188056236295628,Singapore,True
45.424808240000004,-0.5202167569820758,0.26708937722574483,0.07408350305498981,Singapore,False
39.14932352000005,-0.4215188505995463,0.37416457811194653,-0.03182552504038772,Singapore,False
41.48383118000004,-0.19085312225153914,0.09222909384243076,0.056816403192987947,Singapore,False
34.84603634000001,0.25908372827804105,0.11799761620977355,-0.1965255157437568,Singapore,True
31.968063500000028,-0.004251700680272109,0.45264452644526443,-0.30739299610894943,Singapore,False
44.00632994,-0.335966226338009,0.056656613528651444,0.268356263577118,Singapore,False
36.59264456000005,-0.4570460434522623,-0.20030631221966963,0.6992411336533995,Singapore,False
44.92919533999998,-0.2680804785209353,0.030035335689045935,0.34972341733251383,Singapore,False
33.80012222000005,-0.5204290091930541,-0.4085626303764776,0.8803872165495292,Singapore,False
29.86939921999999,0.27612574341546303,-0.008149010477299184,-0.12964824120603016,Singapore,True
42.32466410000001,-0.2175393784589187,0.010243730130695867,0.1931019799872259,Singapore,False
33.31134536000002,-0.5452011150935883,-0.2410757946210269,0.7593234437820602,Singapore,False
37.45398560000001,-0.4822485207100592,-0.18781843446039834,0.6805373525557011,Singapore,False
33.88557272000003,-0.4523342487249902,-0.33080260303687636,0.8115157480314961,Singapore,False
29.96510378000005,-0.5414823008849557,-0.3158217748864613,0.8578856152512998,Singapore,False
45.38379200000003,-0.3102291783119061,0.1303194695599759,0.15757381258023107,Singapore,False
38.479391599999985,-0.4866592551417454,-0.13697967086156826,0.6542253521126761,Singapore,False
38.294818520000035,-0.42567567567567566,0.12029201924672307,0.3484231943031536,Singapore,False
42.14009102,-0.33405327573794097,-0.2016372253339078,0.6130711393869288,Singapore,False
46.11524828000006,-0.22093431682472778,0.16280107047279216,0.030186608122941824,Singapore,False
43.38425030000002,-0.28841372451516656,0.05357324387516519,0.17773561037318153,Singapore,False
31.75272824000001,-0.4682435392028033,-0.3643087426512422,0.8632478632478633,Singapore,False
34.58968484000002,0.22354272778720996,-0.1983640081799591,0.09153805215540181,Singapore,True
41.733346640000036,-0.18436675461741425,0.09799724812719768,0.010273972602739725,Singapore,False
40.24308991999999,-0.5570727544271389,-0.1266156055528961,0.6653104546258624,Singapore,False
36.09703166000003,-0.12002474737059188,0.04749505762090747,0.011987704918032787,Singapore,False
45.335939720000056,-0.6200821300834548,0.09784560143626571,0.5605590062111802,Singapore,False
42.52632728000003,-0.26793904423731324,0.13766095844948892,0.10438626317579054,Singapore,False
