LST,NDBI,NDVI,NDWI,city
32.39531599999998,-0.17747201492537312,0.40601503759398494,-0.3870879120879121,Singapore
42.12641894000001,0.025883838383838384,0.03765971755211836,0.00016199578810950914,Singapore
27.38449867999998,-0.36147144240077445,0.8466386554621849,-0.7264915295850725,Singapore
30.532495100000006,-0.052732502396931925,-0.353737492642731,0.5825095057034221,Singapore
37.1292737,0.19326463935662228,0.14745308310991956,-0.15053763440860216,Singapore
38.51698982000005,-0.02618993395581872,0.22047670639219935,-0.21668691778047794,Singapore
42.734826500000054,0.1963383236387909,0.12493326214628937,-0.19309173272933183,Singapore
41.81537911999999,-0.047901851996561697,0.11526946107784432,-0.09344422700587084,Singapore
37.884656120000045,-0.33732951090261487,0.833273788257711,-0.7226947179946285,Singapore
30.78542858000003,0.1146067415730337,-0.39755351681957185,0.6395242451967064,Singapore
41.982862100000034,0.031532846715328466,0.1467588591184097,-0.1691928093056045,Singapore
41.82905119999998,-0.0723923963360583,0.4723461798512508,-0.4505728750333067,Singapore
34.72640564000005,-0.2824996785392825,0.8124659276758132,-0.716990876226545,Singapore
45.91016708000001,0.06320996702088677,0.388458927359131,-0.3994799507321746,Singapore
32.68926571999998,-0.3314366998577525,0.8231944860653282,-0.7116331410887607,Singapore
45.64356152000005,0.06989501560578833,0.07663674184366105,-0.07817125315206666,Singapore
37.63855868000002,-0.29964971871351237,0.8845621055871941,-0.758942680649332,Singapore
48.029339479999976,-0.041706615532118886,0.14852008456659618,-0.13383772501956692,Singapore
42.35884429999999,0.11382276455291059,0.07367910809500727,-0.09517923362175525,Singapore
41.029234520000045,-0.06360964138741916,0.09224824921516542,-0.08361284139913752,Singapore
31.533974960000023,-0.2824768592403447,0.7591943957968477,-0.688708321658728,Singapore
30.173603000000014,-0.06677524429967427,-0.1618682021753039,0.33704453441295545,Singapore
48.743705660000046,0.38558181274304515,0.013320177602368031,-0.06498444521258209,Singapore
32.911437019999994,-0.37133768625481334,0.699730234488483,-0.567205586912848,Singapore
40.37297468000003,-0.06509173159085198,0.3858731196860693,-0.33880903490759756,Singapore
34.53841454000002,-0.07759616972098399,0.5689903846153846,-0.5549731983323407,Singapore
33.99836737999999,-0.2963369159903488,0.8474523288527664,-0.744391971664699,Singapore
32.036423900000045,-0.5351462288353002,-0.16703786191536749,0.3182957393483709,Singapore
39.80900138000004,0.11561071195297191,0.25273708558211255,-0.25196486361534903,Singapore
40.40031884000001,0.04237091919425793,0.4550571679859279,-0.48696746359877763,Singapore
31.40409020000004,0.06841611996251172,-0.3058659217877095,0.48947098099640474,Singapore
23.077793480000025,-0.00010678056593699947,-0.07860304968027546,0.09846953508518626,Singapore
40.73186678000002,0.14835242539951915,0.06002464354867101,-0.11312384473197781,Singapore
37.864148,0.07336846372111877,0.014107000266169817,-0.10498839907192575,Singapore
39.95597624000004,-0.1476803210955023,0.6764959475771685,-0.6138778220451527,Singapore
40.48576934000005,-0.13439395271161114,0.7191954176102304,-0.645963525060579,Singapore
45.10693237999999,0.12389380530973451,0.0790907882493686,-0.0845691382765531,Singapore
40.913021840000056,-0.18650026366672526,0.5675801207617278,-0.49534780682321666,Singapore
36.202990279999995,-0.39012510743959505,0.8127023661270236,-0.6837478311162521,Singapore
35.56382054000005,-0.2151914948123479,0.22840864948854073,-0.15751586139580284,Singapore
41.77778090000004,0.4263130159845424,0.08794137241838774,0.06552217453505008,Singapore
44.46092659999999,0.09135004042037187,0.1621174524400331,-0.189795702339367,Singapore
40.67717846000005,-0.2319949012109624,0.7364874981284624,-0.6547296333285776,Singapore
41.98628012000006,0.08965850126704476,0.0374037403740374,-0.11465721040189125,Singapore
41.51117534000002,0.12692262533756019,0.3271461716937355,-0.3383729301655867,Singapore
33.44806616000005,-0.26309511976940664,0.827174694464414,-0.7203194801678625,Singapore
39.36124075999999,-0.21135567783891945,0.834469696969697,-0.7061828430509072,Singapore
30.542749160000028,-0.1550695825049702,-0.33751425313568983,0.5239655878738222,Singapore
40.18840160000002,0.1530646421793011,0.2481079302402106,-0.27968960863697706,Singapore
29.086672640000018,-0.3634008252566932,0.8694736842105263,-0.7272064186725018,Singapore
36.58580852,0.08154880478087649,0.07992973210364515,-0.15400860383261636,Singapore
44.33104184000001,0.4458518772110008,0.29045973956949245,-0.35226956279587857,Singapore
39.51846968000001,-0.17166560306317805,0.6917760884588804,-0.5725910064239829,Singapore
47.11672814000002,0.013731736790069208,0.21013613694568,-0.22016852405544984,Singapore
31.81425260000003,-0.3411889596602972,0.7923109660944815,-0.6890374331550803,Singapore
33.936843020000026,-0.290572535514421,0.8474811277152982,-0.7311967662768876,Singapore
36.70885724000004,-0.33513513513513515,0.8556479742420177,-0.7455830388692579,Singapore
48.712943480000035,0.03759515302159391,0.03847120945436258,-0.07477446217904234,Singapore
35.94322076000003,-0.11398294132850866,0.39189407395446474,-0.3654364010771424,Singapore
35.34506726000001,-0.11331563504261562,0.46497517926089355,-0.42463794028249596,Singapore
38.657128639999996,0.00920657908347988,0.25695538057742784,-0.24341165779566404,Singapore
36.96520873999998,-0.16872855806216863,0.744568590937306,-0.6781609195402298,Singapore
33.55060676000005,-0.3231638418079096,0.8869343359742178,-0.7821179454660748,Singapore
47.85160244000002,0.03984974685611628,0.30210409745293465,-0.26348592306039115,Singapore
38.07606524000005,-0.11362054296542656,0.4506801007556675,-0.5093825348569032,Singapore
39.29971640000002,-0.07169542785981142,0.4918276374442793,-0.4762896703835314,Singapore
41.46332305999999,-0.09540544058310556,0.48666313372195724,-0.4487863659838182,Singapore
38.903226080000024,0.02904830685283261,0.46773410965550705,-0.4322916666666667,Singapore
33.612131120000015,0.08416547788873038,-0.18527918781725888,0.3838771593090211,Singapore
39.70304276000002,-0.017638346573313587,0.3552088936704321,-0.3549659376120473,Singapore
42.457966880000015,-0.08853211009174312,0.26273779433284555,-0.27000267594327,Singapore
40.068770900000004,-0.12239650295705837,0.5321165321165321,-0.46846089150546677,Singapore
38.61611240000002,0.13641488162344984,0.39717282261741904,-0.28040117007939824,Singapore
28.269765860000007,-0.40545004128819156,0.8584843852369513,-0.7226720647773279,Singapore
38.60244032000003,0.12828104537949098,0.09286887001213505,-0.2673841059602649,Singapore
35.068207640000026,-0.3790010552233556,0.8408263880737176,-0.7362710363153233,Singapore
31.933883300000048,-0.3491596638655462,0.8298902977632141,-0.7258801397473797,Singapore
22.506984139999986,0.043495976367525724,0.21663643430940657,-0.20601078859491395,Singapore
43.11080870000001,0.16642462968341562,0.06572595618269587,-0.1010934202954153,Singapore
42.99459602000002,0.0741931906399024,0.10672146360864378,-0.11380920613742496,Singapore
36.73278338,-0.02011786222312538,0.08552275921721267,-0.09112644677498234,Singapore
45.81788054000003,-0.07213496218731821,0.21589971961075374,-0.21050903119868636,Singapore
41.36761850000005,0.3669634025717112,0.01910828025477707,-0.03896103896103896,Singapore
45.110350400000016,0.0371362474126385,0.28168557536466776,-0.31449468085106386,Singapore
40.67717846000005,0.08073519400953029,-0.04443815454288141,-0.027701674277016742,Singapore
38.735743100000036,-0.2445753559155621,0.7593337959750174,-0.6559111691704768,Singapore
36.99255290000002,0.020229885057471263,0.41477178423236516,-0.4273275284661755,Singapore
39.867107720000035,0.05468215994531784,0.41302681992337165,-0.38890283705749434,Singapore
33.119936240000015,-0.3553948280986823,0.87422934648582,-0.7619783616692427,Singapore
39.53214176000006,-0.23837784371909002,0.7215537985562048,-0.6296778392450374,Singapore
46.908228920000056,0.0610624635143024,-0.0007455268389662028,-0.0485006518904824,Singapore
36.27476869999998,-0.26667291998874404,0.6083849452120057,-0.4918250110472824,Singapore
32.84649464000006,-0.12339997123543794,0.25791126499718176,-0.21780480199563454,Singapore
28.85424727999998,0.0819277108433735,-0.2128099173553719,0.33777520278099654,Singapore
40.885677680000015,-0.17748219803842535,0.6172725595128252,-0.5585986128401209,Singapore
42.013624280000045,0.12840207046251462,0.049351693637551514,-0.12828271911812386,Singapore
43.28854574000002,0.08354579329280251,0.21124935199585276,-0.1822896900695762,Singapore
34.42561988,-0.3027694610778443,0.801293661060802,-0.6840832123850992,Singapore
44.471180660000016,-0.025689027561102445,-0.015227919516700784,0.006697889912877071,Singapore
41.87348545999998,0.13243812532912058,0.08423823626192826,-0.16369415504149745,Singapore
39.94230416000005,-0.2657302289782567,0.8076394613904919,-0.7183908045977011,Singapore
35.34848527999998,-0.31804704487052776,0.8496532593619972,-0.7362322614242938,Singapore
39.867107720000035,-0.07506511958323467,0.2909952606635071,-0.28769972582017583,Singapore
35.91929462000002,-0.3902217825047407,0.8871852266368215,-0.7688031050036714,Singapore
34.04280163999999,-0.3729756257156879,0.8700980392156863,-0.7496351886595789,Singapore
48.27885494000003,0.05460138426044604,0.07230083349486334,-0.16906170752324598,Singapore
42.77926076000006,0.2078453244097416,0.31735971556654813,-0.29987797437461866,Singapore
34.06672778000001,0.04377753303964758,0.1725185685347738,-0.2870113025755049,Singapore
26.369346740000026,0.026213881441763478,0.36950146627565983,-0.37007544006705784,Singapore
40.00724653999998,0.05794802976698792,0.11139896373056994,-0.13425381903642772,Singapore
30.864043040000013,-0.042437431991294884,-0.06536585365853659,0.19563392107472713,Singapore
36.85241408000002,-0.26260504201680673,0.8067778081443017,-0.7087102610493667,Singapore
34.186358480000024,-0.13623489971677938,0.2500317944804782,-0.19305698852946532,Singapore
39.53555978000003,0.08717827066777369,0.043242510505625595,-0.14031708401244627,Singapore
40.78997312000001,0.05900792919048497,0.09236861821684683,-0.16413824569408006,Singapore
40.099533080000015,-0.0676504854368932,0.4197479859533154,-0.3928462863512007,Singapore
41.45306900000003,0.1876458969294308,0.1747598026486627,-0.41618406636406324,Singapore
40.178147540000055,0.012601167913123655,0.17108140947752126,-0.1769446818903407,Singapore
42.75875264000001,0.11756569847856155,0.2066193853427896,-0.19029850746268656,Singapore
35.854352240000026,0.11131484452593782,0.38065281899109793,-0.4404953560371517,Singapore
40.58489192000002,0.09213483146067415,0.5968379446640316,-0.5725406935598019,Singapore
32.95587128,-0.33689839572192515,0.8059351815696993,-0.674814412456998,Singapore
29.39087642000004,-0.06288751107174491,-0.1501416430594901,0.3039443155452436,Singapore
47.57474281999998,0.06440256781942431,0.2591973244147157,-0.27447108603667136,Singapore
33.09942812000003,-0.032541776605101144,-0.19312714776632303,0.4179474467030243,Singapore
33.547188740000024,0.14198782961460446,-0.1833976833976834,0.3779411764705882,Singapore
33.51984458000004,-0.31256738948125073,0.8205383848454636,-0.7105386416861826,Singapore
32.86358474000002,0.0228310502283105,-0.13360323886639677,0.3214427269124059,Singapore
38.43837536000001,-0.23162998881014546,0.7055785123966942,-0.6128296971670466,Singapore
41.18988146000004,0.13952468648601246,0.42637011193487423,-0.4693021862833184,Singapore
43.99265786000001,0.09655609549968308,0.29930112427833483,-0.3480453972257251,Singapore
43.592749519999984,0.1501880968457606,0.11167192429022083,-0.1517845469996078,Singapore
40.25676199999998,-0.012521539345203905,0.43387018057589066,-0.43037974683544306,Singapore
41.456487020000054,-0.06105197244834064,0.32823829120125414,-0.29996164173379364,Singapore
38.759669239999994,-0.08830664725861233,0.04911131898971001,-0.031027350034474835,Singapore
31.50663080000004,-0.06546489563567362,-0.09690390028146362,0.3345185185185185,Singapore
31.25027929999999,-0.22456461961503207,-0.03258508327299059,0.24732394366197183,Singapore
40.769465000000025,-0.1557227818910062,0.3937353629976581,-0.3090459169645312,Singapore
33.04132178000003,-0.27143533870203695,0.7804311774461028,-0.6743605739238927,Singapore
31.845014780000042,-0.3601953601953602,-0.04213241616509028,0.2617627567925779,Singapore
43.38083228000005,-0.06214418409540361,0.12877340466182652,-0.09875395201785382,Singapore
37.96327058000003,-0.18996748722712495,0.5309232148192411,-0.3965658217497956,Singapore
43.59616754000001,0.1690891472868217,0.071875,-0.12274959083469722,Singapore
41.89057556,0.05638148667601683,0.22639445862194676,-0.23313782991202345,Singapore
33.25665704000005,0.22981366459627328,-0.06591337099811675,0.3807740324594257,Singapore
30.775174520000007,0.011235955056179775,-0.29222520107238603,0.551211219719507,Singapore
38.031630980000045,-0.14507042253521127,0.6338971696533244,-0.5582175371346431,Singapore
43.57565942000002,0.05672268907563025,0.25494110600918346,-0.32924508352717274,Singapore
42.50581915999999,0.13885792146661713,0.13059033989266547,-0.17770625105878368,Singapore
30.535913120000032,-0.06233538191395961,-0.3163841807909605,0.5411452408039439,Singapore
40.46526122,-0.10848549946294307,0.05846153846153846,-0.03155790375553334,Singapore
34.37434958000006,-0.2854149203688181,0.8266825491363907,-0.7283741899126515,Singapore
35.97398294000004,-0.04669553756354736,0.5426668516719856,-0.5381848367459878,Singapore
34.630701079999994,-0.2983906428634245,0.7783666586364731,-0.6592492694987637,Singapore
42.43745876000003,0.07963089542036911,0.0391665058846228,-0.0555609995100441,Singapore
44.24900936000006,-0.01993685160126297,0.31220984215413183,-0.32419770438041695,Singapore
34.67855336000002,-0.3195647654030078,0.8093699515347335,-0.6836148200548235,Singapore
46.07423204000003,0.06290829905637552,0.3265970200376777,-0.33367768595041325,Singapore
42.59126966000002,0.09516616314199396,0.2334166789233711,-0.27466180270557833,Singapore
45.54785695999999,-0.03404158099154672,0.002362320980363207,0.02806012884753042,Singapore
33.615549139999985,0.20151065551659023,-0.054313099041533544,0.1005773321178973,Singapore
45.72217598000003,-0.03555706061632238,0.2684849113346469,-0.24195349781703726,Singapore
44.932613360000005,0.20753406822324452,0.05732484076433121,-0.08470951645479387,Singapore
30.758084420000046,0.12716763005780346,-0.26025719534598896,0.48595744680851066,Singapore
43.28512771999999,0.08350526658703443,0.1779483600837404,-0.18622628250175685,Singapore
37.86072998000003,-0.3358609210282967,0.8717284270536408,-0.7587046505965425,Singapore
39.067291039999986,0.07221306974190006,0.13370239892635463,-0.1595744680851064,Singapore
41.61371594000002,-0.06232264844981608,0.6614069690992768,-0.5796218159087357,Singapore
44.93944940000006,0.11966251671982714,0.2273705350738775,-0.26924788607031597,Singapore
40.017500600000005,-0.2614616432137994,0.6705740907724677,-0.6026528258362168,Singapore
30.894805220000023,-0.04885343968095713,-0.3708133971291866,0.6034677723332077,Singapore
32.13212845999999,-0.324630314232902,0.8809055118110236,-0.7596685082872928,Singapore
37.27624856,-0.07726500196104066,0.41483516483516486,-0.4051841746248295,Singapore
36.24400652000003,0.10877967973495306,-0.14422057264050903,0.3169699534490055,Singapore
37.7616074,-0.30224598930481283,0.8683443302132883,-0.7582671480144404,Singapore
40.331958439999994,0.12366694011484823,0.25528789659224443,-0.320661412455571,Singapore
38.28456446000001,-0.049341255489537585,0.5079816854349709,-0.4726283987915408,Singapore
41.30267612,-0.0963792654337067,0.624155894269728,-0.5699365908243192,Singapore
41.34027434000001,0.08241082410824108,0.2563152576625126,-0.22455679579776758,Singapore
43.28854574000002,0.10412657686551208,0.2043690715722909,-0.19135626954791016,Singapore
33.50617250000005,-0.029823353980270705,0.2718515370449072,-0.29421940320023066,Singapore
39.279208280000034,-0.23420233880484925,0.8133669609079445,-0.7330521241337752,Singapore
30.99734582000002,-0.39863557682517053,0.8701157249829816,-0.7407172728424788,Singapore
30.29665172,-0.17920148560817084,-0.3071467539552646,0.5117262591311034,Singapore
43.702126160000034,0.31297062254745994,0.19674856826159245,-0.18017853889597377,Singapore
44.01316598000005,0.2472229872395116,0.09042553191489362,-0.35046113306982873,Singapore
41.470159100000046,-0.0465772759350741,0.483927454659162,-0.4900778698819392,Singapore
32.77129820000005,-0.30464303544682975,0.839504434745882,-0.7335810003980363,Singapore
30.911895319999985,0.04079601990049751,-0.3925645872715816,0.6150159744408946,Singapore
36.58580852,-0.12437450141417071,0.39311708149878694,-0.32456215292609997,Singapore
38.588768240000036,-0.12046004842615012,0.7245341614906833,-0.6625748502994012,Singapore
32.39189798000001,0.15517241379310345,-0.4869109947643979,0.6913385826771653,Singapore
30.88113314000003,-0.3841389226855436,0.8655336911150865,-0.729169545391737,Singapore
34.61361098000003,-0.24356775300171526,0.5782312925170068,-0.5321621978602562,Singapore
37.52576402,-0.0856909239574816,0.6605802901450726,-0.5892280071813285,Singapore
40.94378402000001,0.02420916720464816,0.1582375478927203,-0.16157540826128722,Singapore
42.35884429999999,0.11335648879065362,0.07545001914975105,-0.1050767414403778,Singapore
40.86175154,0.17408975444538527,0.14618096357226792,-0.24731457800511508,Singapore
42.44087678000005,-0.03432802333408122,0.32585562266321544,-0.3089153889835321,Singapore
42.198197359999995,0.11004390779363336,0.08971774193548387,-0.11924072476272649,Singapore
39.09463520000003,-0.1746624217806565,0.5693751833382223,-0.5400115141047783,Singapore
38.43495733999998,0.009462881514061043,0.48461845785057933,-0.4624163715072806,Singapore
46.046887879999986,0.045276690888764674,0.05086136177194422,-0.06905904443980805,Singapore
34.627283060000025,-0.13879360829917176,0.6280349240521469,-0.5846332945285215,Singapore
41.74018268000003,0.1889242832639059,0.13259195893926431,-0.15794997376246284,Singapore
37.04040517999999,-0.29780082589071355,0.8331524688008681,-0.7292386436340371,Singapore
39.309970460000045,0.2230886075949367,-0.00272975432211101,-0.04880382775119617,Singapore
41.16937333999999,0.07359470949456778,0.3421845058855735,-0.3716603720800112,Singapore
46.52882870000002,0.2892498805542284,0.03665505226480836,-0.01362769146906514,Singapore
39.262118180000016,-0.10582153050783565,0.1797759264579144,-0.16149103456077832,Singapore
41.09417689999998,0.10556869490432165,0.13058839516238618,-0.11797903789303951,Singapore
41.904247639999994,0.046141055840376886,0.06267366471133065,-0.04224072672218017,Singapore
31.318639700000006,-0.3817187335647418,0.8696270993452889,-0.7507663601226177,Singapore
42.020460319999984,0.06414948950105953,0.316709581244071,-0.37952577026835155,Singapore
36.63366080000003,-0.07441860465116279,-0.005596211795092553,-0.09297374024130589,Singapore
40.40031884000001,-0.0061162079510703364,0.31962897969415893,-0.30329289428076256,Singapore
41.07025076000002,0.09302613650439738,0.3257287705956908,-0.35667963683527887,Singapore
32.911437019999994,-0.3350690967354296,0.8220582205822058,-0.7145061728395061,Singapore
34.63411910000002,-0.05601241272304112,0.5950316381532693,-0.572732524552282,Singapore
36.674677040000006,-0.05887966409008493,0.6470238978773935,-0.6222222222222222,Singapore
33.577950920000035,-0.21136590229312063,0.25064333504889347,-0.031409168081494056,Singapore
41.62738802000001,0.0009072352007257881,0.12804097311139565,-0.1265984654731458,Singapore
41.15228324000003,0.16261682242990655,0.22719948436996454,-0.24039087947882737,Singapore
37.495001839999986,-0.20820419325432998,0.7986158230424752,-0.6739075524122253,Singapore
41.623969999999986,-0.062143059089623975,-0.021003804659404806,0.02151377819450956,Singapore
46.37501780000002,0.2302095094718354,0.10181361106123182,-0.15861027190332327,Singapore
40.588309940000045,-0.0028236316246741965,0.4855212355212355,-0.48743556701030927,Singapore
43.606421599999976,0.08269230769230769,0.14251497005988023,-0.1682228685136997,Singapore
35.591164700000036,-0.18726591760299627,0.747212827257923,-0.6382428940568475,Singapore
33.875318660000005,-0.13855243722304283,0.30048928631685506,-0.29808016167059614,Singapore
39.92521406000003,0.0,0.4537876042044219,-0.44488472622478387,Singapore
36.756709520000015,0.016409801530103116,0.003847459545094489,-0.025134338706881608,Singapore
41.589789800000005,0.1366060737999347,0.15998830067271133,-0.16698543475062527,Singapore
33.09601010000006,-0.3311564013061592,0.7958377639374146,-0.6949103942652329,Singapore
42.92281760000003,0.30481622306717365,0.18594594594594593,-0.15961945031712474,Singapore
40.55071171999998,-0.3191334425632623,0.831879661231197,-0.6894380974586151,Singapore
40.56096578000006,-0.043012754864537754,0.14474020334133755,-0.13402166211154976,Singapore
38.92373420000001,-0.04893388556527075,0.6659763674016324,-0.626739621743785,Singapore
39.35098670000002,-0.11315924219150025,0.5656056459743627,-0.4829467939972715,Singapore
41.22747967999999,0.015180789401048854,0.16183653533051123,-0.14689810350369656,Singapore
37.806041660000005,-0.09293943870014772,0.1724662483361856,-0.13939020634431784,Singapore
42.61177778000001,0.08623076296718508,0.16993327773144287,-0.3267912035942303,Singapore
37.27283054000003,-0.13554817275747508,0.7113531105269746,-0.6496138996138996,Singapore
38.09657335999998,0.10840269520412207,0.45811051693404636,-0.4607142857142857,Singapore
32.14238252000001,-0.36082474226804123,0.7279693486590039,-0.553832902670112,Singapore
43.92429746000005,0.07526640493550196,0.2597799511002445,-0.2759634731465717,Singapore
39.309970460000045,-0.14065085493656923,0.6799350121852152,-0.625275070732474,Singapore
43.92087944000002,0.1148527890132631,0.10433047764346907,-0.202555910543131,Singapore
42.782678780000026,0.12525568523643366,0.29451566951566954,-0.2608394033992369,Singapore
30.402610340000024,0.20607375271149675,-0.39303482587064675,0.6288032454361054,Singapore
33.345525560000056,-0.2872498146775389,0.7773797338792221,-0.6945596486948036,Singapore
34.617029,-0.254590570719603,0.7750315966858587,-0.6561844863731656,Singapore
31.308385639999983,-0.15593306288032455,0.11195121951219512,-0.02254121341258271,Singapore
40.967710160000024,-0.12112955164726281,0.6271795793636527,-0.5641956108519095,Singapore
33.48566438,-0.3093148172409276,0.7411149825783973,-0.6415900131406045,Singapore
48.565968620000035,0.07196578675711547,0.09557799442896936,-0.11706754238040294,Singapore
33.694163600000024,-0.3372328458942632,0.8494088363410081,-0.7420867526377491,Singapore
42.74166253999999,-0.015574402467232074,0.23773726743093404,-0.2361111111111111,Singapore
45.49316864000002,0.12350597609561753,0.03434765573984589,-0.152,Singapore
41.145447200000035,0.04327233584499462,0.4957926624032312,-0.5224391915039397,Singapore
38.70839894000005,0.05428521556990749,0.03952417498081351,-0.05965186778799139,Singapore
38.02137692000002,-0.18651026392961878,0.49317259195472996,-0.46789212722215506,Singapore
39.672280580000006,-0.30205972208534543,0.7712830138088216,-0.6717702138428445,Singapore
36.27818672000001,0.0321957022826976,0.18058956916099772,-0.2545542168674699,Singapore
43.86277310000003,0.031857577887092994,0.35109512912716573,-0.3651527663088357,Singapore
42.864711260000036,-0.03160819729072595,0.4979825151311365,-0.49722735674676527,Singapore
42.23921360000003,-0.14249955301269443,0.7019576508190172,-0.6156763590391909,Singapore
32.54912690000003,-0.28338278931750743,0.8012791908374237,-0.7204148316522233,Singapore
38.031630980000045,-0.23053003533568905,0.8069738480697385,-0.7023856081345327,Singapore
41.46674108000002,-0.2126754913758524,0.8096492278223393,-0.6640246587406429,Singapore
34.17952244000003,-0.3747072599531616,0.867368163465068,-0.7282300985165893,Singapore
41.13861115999998,0.050372387282774087,0.22766331918418056,-0.26633917129431867,Singapore
45.40771814000004,0.23406825732407127,0.12861593235425012,-0.19425476807157993,Singapore
45.896495000000016,0.39267494098835,0.021254801536491678,-0.07769220375624916,Singapore
44.454090560000054,0.1960006610477607,0.04556200300881152,-0.08617995088189329,Singapore
48.55229654000004,-0.029080779944289693,0.27975613135651933,-0.30415136966958484,Singapore
40.93352995999999,0.2202542196290894,0.15654458352650286,-0.22088091353996736,Singapore
41.904247639999994,-0.003933136676499509,0.3451910408432148,-0.34829976890062725,Singapore
34.55550463999998,-0.37711200139348544,0.8670445152910615,-0.747375400596751,Singapore
42.73824452000002,0.2307865168539326,0.14654161781946073,-0.2770005595970901,Singapore
32.97979742000001,-0.3660751134956665,0.8750885143747344,-0.7653333333333333,Singapore
38.57167814000002,-0.28772117962466487,0.8556637304898779,-0.7640664022329955,Singapore
48.57280466000003,0.06908552388004442,0.00584046723737899,-0.017234404077999838,Singapore
39.71329681999998,-0.2169800438343523,0.7606809078771696,-0.6950514138817481,Singapore
39.50479760000002,0.03274440518256773,0.1517531556802244,-0.11849632252792154,Singapore
49.7075873,0.0797292646552713,0.028066128412149175,-0.07808090310442145,Singapore
41.982862100000034,0.19180218311427935,0.05357920720197473,-0.10863254392666158,Singapore
34.11458005999998,-0.36441976254308694,0.8542615484710475,-0.7289492841543315,Singapore
34.43587394000002,-0.3370263682694438,0.8346001824262694,-0.7188434695912264,Singapore
38.78359538000001,-0.019799673887724203,0.23167815445210296,-0.2501427755568247,Singapore
43.26461960000006,-0.033325312800769974,0.04590842669264491,-0.020616719149188997,Singapore
42.07173062000004,-0.13516101999281696,-0.005141118455566048,0.027187852672617214,Singapore
41.01214442000003,0.03630826891543687,0.14916201117318437,-0.1782901331805814,Singapore
31.004181860000017,-0.14452365521710953,-0.1347378735913768,0.3706343549536707,Singapore
41.24115175999998,-0.037397157816005985,0.3260038240917782,-0.1621281943862589,Singapore
30.361594100000048,-0.022354694485842028,-0.4775323686214775,0.6311827956989248,Singapore
35.23910864000004,-0.3814460393407762,0.7933057280883368,-0.6662391792241102,Singapore
30.023210120000044,-0.30935251798561153,0.5219146482122261,-0.4007430997876858,Singapore
41.83246922000001,-0.10047762250132673,0.5986123602723885,-0.5652283306076236,Singapore
32.11845638,0.11331931970189184,0.12895377128953772,-0.09900521080056846,Singapore
40.998472340000035,0.054458408138839016,0.14692218350754935,-0.22423678909034558,Singapore
44.0507642,0.11437291091411132,-0.06043786617329633,0.07994262851966483,Singapore
43.37057822000003,0.13302790503956685,0.07122272540139975,-0.10688078272891631,Singapore
40.936947980000014,0.18472385428907168,-0.04038727524204703,0.04329840044125759,Singapore
37.40955134000001,-0.007991475759190196,0.34716712440240055,-0.2972867078068371,Singapore
43.79783071999998,-0.03833910034602076,-0.0018626929217668972,0.02075447069573163,Singapore
38.298236540000005,-0.29007721562752103,0.8511658673722508,-0.7240104728168797,Singapore
33.35919764000005,-0.3795674869500373,0.7560512577123872,-0.6180758017492711,Singapore
38.16835178000002,-0.291879552125231,0.7608534597718181,-0.6644257703081232,Singapore
40.70794064000006,-0.0527448869752422,0.4358597907873004,-0.41790503805726714,Singapore
49.12994192000002,-0.16675584091314427,0.4173978983858737,-0.41189165857343263,Singapore
35.96031086000005,-0.23204206293976648,0.8123293903548681,-0.7129649537733821,Singapore
42.20845142000002,-0.017820565342072922,0.13447488584474887,-0.2015475758674888,Singapore
42.14692706000005,0.1478743068391867,0.44532984977139123,-0.529655744504355,Singapore
46.063977980000004,0.0035737194172088334,0.4321085210061899,-0.4696580619002568,Singapore
43.42526654000005,0.16049060542797494,0.08025520483546005,-0.09739041446358519,Singapore
37.64881274000004,0.010651517841292384,0.6285797779076563,-0.609995666618518,Singapore
28.98413204000002,-0.18645918645918647,0.7400240224209262,-0.6598345003182686,Singapore
42.82027700000003,0.015716780441339895,0.09318522436745129,-0.284574743603025,Singapore
42.485311040000056,0.10730034296913278,0.03965763195435093,-0.09396577604323027,Singapore
41.99995220000005,0.14658682634730538,0.13706717727780438,-0.17455084885445854,Singapore
42.82027700000003,-0.20905568019579848,0.7874265038444143,-0.6903336184773311,Singapore
35.594582720000005,-0.28682728035478844,0.7754258309905738,-0.6809143572882418,Singapore
46.68605762000004,0.011422000766577232,0.013836477987421384,-0.006085192697768763,Singapore
40.40373685999998,0.05346744309158285,-0.006745496389175462,-0.02817711328349626,Singapore
30.662379859999987,-0.38830782781019485,0.8240995226385072,-0.6953482118849152,Singapore
40.9061858,-0.09547391454566394,0.17128432459056767,-0.22703818369453044,Singapore
44.24559134000003,0.019493693216900414,0.16507703595011006,-0.18318254390633315,Singapore
44.553213140000025,0.062532514826761,0.17012987012987013,-0.2055124431362055,Singapore
32.337209659999985,-0.39820627802690584,0.7549718574108818,-0.6453825857519789,Singapore
40.23283586000002,0.026113671274961597,0.27748992515831894,-0.3001953125,Singapore
43.67478200000005,0.21203037569944044,0.022032141005702437,-0.12400228050171037,Singapore
43.96873172000005,0.18835271495284314,0.17435082140964495,-0.3985484379930577,Singapore
39.55948592000004,0.04341736694677871,0.10368973875572314,-0.04861821903787104,Singapore
31.014435919999983,-0.009732360097323601,-0.21550094517958412,0.4211994421199442,Singapore
43.175751080000055,0.29352319706017455,0.1338838100855205,-0.3989448790249227,Singapore
48.08402780000006,0.0675771132564163,0.1504938988959907,-0.17944899478778853,Singapore
34.14534223999999,-0.32459943449575873,0.8421811508716739,-0.740648996779787,Singapore
